Energy,s,py,pz,px,dxy,dyz,dz2,dxz,dx2,fy3x2,fxyz,fyz2,fz3,fxz2,fzx2,fx3,tot
7.23293,-0.08002,-0.03634,-0.01281,-0.06521,-0.01576,-0.02643,-0.107,-0.03545,-0.01257,-0.00421,-0.00394,-0.01642,-0.00236,-0.01204,-0.00173,-0.00266,-0.43496
7.25693,-0.02709,-0.04397,-0.01384,-0.03847,-0.01504,-0.02134,-0.0411,-0.02605,-0.01485,-0.00217,-0.00406,-0.00773,-0.0012,-0.00665,-0.00094,-0.00182,-0.26632
7.28093,-0.03669,-0.05188,-0.0204,-0.04931,-0.01603,-0.02305,-0.05497,-0.02712,-0.01678,-0.0021,-0.00449,-0.00817,-0.00138,-0.00666,-0.00113,-0.002,-0.32218
7.30393,-0.04526,-0.05718,-0.02506,-0.05365,-0.01822,-0.02387,-0.06031,-0.0281,-0.01872,-0.00223,-0.00525,-0.0092,-0.00167,-0.00744,-0.00139,-0.00201,-0.35957
7.32793,-0.04494,-0.05786,-0.02406,-0.04541,-0.01497,-0.03054,-0.05305,-0.02469,-0.02044,-0.00244,-0.00544,-0.01024,-0.00168,-0.00672,-0.00162,-0.00179,-0.34588
7.35193,-0.04075,-0.05775,-0.02231,-0.04112,-0.01491,-0.02591,-0.05302,-0.02803,-0.02143,-0.00231,-0.00583,-0.00968,-0.0016,-0.00632,-0.00178,-0.0021,-0.33484
7.37593,-0.03929,-0.05564,-0.02759,-0.04208,-0.01829,-0.02726,-0.04907,-0.02924,-0.02139,-0.00206,-0.00681,-0.00779,-0.00169,-0.00714,-0.00189,-0.00263,-0.33986
7.39993,-0.03626,-0.06481,-0.02504,-0.04293,-0.01945,-0.0265,-0.04829,-0.02869,-0.02215,-0.00201,-0.00909,-0.00849,-0.00184,-0.00726,-0.00181,-0.00286,-0.34747
7.42393,-0.03718,-0.07609,-0.02245,-0.03267,-0.02739,-0.02338,-0.04521,-0.03001,-0.0237,-0.00239,-0.00973,-0.01039,-0.002,-0.00819,-0.00167,-0.0032,-0.35566
7.44793,-0.03562,-0.06433,-0.02304,-0.03607,-0.0262,-0.02089,-0.03676,-0.03279,-0.01868,-0.00236,-0.00892,-0.00995,-0.00198,-0.01116,-0.00142,-0.00349,-0.33365
7.47193,-0.0343,-0.04884,-0.01971,-0.04607,-0.0235,-0.01792,-0.03179,-0.03394,-0.01351,-0.00179,-0.00791,-0.00866,-0.00213,-0.01409,-0.00109,-0.00292,-0.30817
7.49593,-0.04371,-0.07027,-0.02097,-0.05496,-0.0241,-0.02287,-0.03688,-0.03544,-0.01685,-0.00191,-0.00842,-0.0088,-0.00279,-0.01683,-0.00113,-0.00296,-0.36889
7.51993,-0.02996,-0.06678,-0.03252,-0.06492,-0.01991,-0.01592,-0.03488,-0.03254,-0.01308,-0.00174,-0.00845,-0.00717,-0.00218,-0.01595,-0.00099,-0.00315,-0.35014
7.54393,-0.0316,-0.0555,-0.02404,-0.0597,-0.01813,-0.01758,-0.03785,-0.03139,-0.01124,-0.00141,-0.00724,-0.00671,-0.00165,-0.01478,-0.0009,-0.00267,-0.32239
7.56793,-0.03489,-0.05704,-0.02113,-0.0692,-0.01851,-0.02417,-0.0604,-0.0188,-0.01133,-0.00212,-0.00893,-0.00585,-0.00192,-0.01658,-0.00081,-0.00328,-0.35496
7.59193,-0.02869,-0.05195,-0.02185,-0.05659,-0.0179,-0.02062,-0.04382,-0.01733,-0.00882,-0.00193,-0.00958,-0.00588,-0.00183,-0.01324,-0.00075,-0.00254,-0.30332
7.61593,-0.02284,-0.05268,-0.02169,-0.04526,-0.01563,-0.01664,-0.03379,-0.01378,-0.00701,-0.00182,-0.00749,-0.00425,-0.00189,-0.01167,-0.00065,-0.00212,-0.25921
7.63993,-0.02193,-0.05351,-0.01867,-0.03971,-0.01654,-0.01499,-0.0474,-0.01544,-0.00852,-0.00215,-0.00645,-0.00338,-0.00233,-0.01591,-0.00071,-0.00253,-0.27017
7.66393,-0.03073,-0.04213,-0.02404,-0.04409,-0.02054,-0.02048,-0.0345,-0.01671,-0.00721,-0.0021,-0.00848,-0.00434,-0.0028,-0.00817,-0.00112,-0.00192,-0.26934
7.68793,-0.03889,-0.04192,-0.02322,-0.04748,-0.02184,-0.02205,-0.04161,-0.01384,-0.00935,-0.00217,-0.00964,-0.00476,-0.00354,-0.00786,-0.00149,-0.00131,-0.29097
7.71193,-0.0436,-0.04613,-0.02119,-0.05304,-0.02523,-0.02155,-0.04473,-0.01316,-0.01196,-0.00208,-0.00954,-0.00481,-0.00386,-0.00849,-0.00179,-0.0013,-0.31245
7.73593,-0.02965,-0.0406,-0.0155,-0.03781,-0.02156,-0.01582,-0.03155,-0.01154,-0.01148,-0.00171,-0.00743,-0.00382,-0.00261,-0.00626,-0.00178,-0.00103,-0.24015
7.75993,-0.02812,-0.03814,-0.01636,-0.03434,-0.02144,-0.01918,-0.0295,-0.01138,-0.01212,-0.00182,-0.00681,-0.00437,-0.0024,-0.0053,-0.00185,-0.0011,-0.23423
7.78393,-0.0521,-0.06805,-0.03418,-0.04915,-0.04437,-0.03443,-0.04687,-0.02618,-0.02108,-0.0042,-0.0091,-0.00688,-0.00394,-0.00583,-0.0033,-0.0024,-0.41206
7.80793,-0.06293,-0.06012,-0.03069,-0.05375,-0.03866,-0.03662,-0.05988,-0.03211,-0.02041,-0.00353,-0.00846,-0.00767,-0.00461,-0.00742,-0.00327,-0.00263,-0.43276
7.83193,-0.03345,-0.03356,-0.02142,-0.03944,-0.02327,-0.02421,-0.03302,-0.02046,-0.01434,-0.00274,-0.00625,-0.00517,-0.00291,-0.00609,-0.00233,-0.00205,-0.27072
7.85593,-0.05879,-0.03112,-0.02944,-0.07931,-0.02184,-0.03,-0.04083,-0.02728,-0.02693,-0.00315,-0.00555,-0.00642,-0.00413,-0.01689,-0.0051,-0.00358,-0.39035
7.87993,-0.06115,-0.03793,-0.02841,-0.07263,-0.02329,-0.03173,-0.04251,-0.03036,-0.01944,-0.00367,-0.00706,-0.00884,-0.00464,-0.01506,-0.0048,-0.00296,-0.39448
7.90393,-0.0445,-0.03355,-0.02513,-0.05954,-0.02049,-0.02142,-0.03639,-0.02222,-0.01328,-0.0031,-0.00533,-0.0065,-0.00388,-0.00768,-0.00293,-0.00211,-0.30805
7.92793,-0.04773,-0.03717,-0.02361,-0.07765,-0.02265,-0.02333,-0.04464,-0.02531,-0.02411,-0.00325,-0.00561,-0.00731,-0.00544,-0.00741,-0.00373,-0.00321,-0.36217
7.95193,-0.04783,-0.0484,-0.02369,-0.07039,-0.02535,-0.01868,-0.04391,-0.02609,-0.0278,-0.00311,-0.00579,-0.00701,-0.00566,-0.00675,-0.00371,-0.00402,-0.36818
7.97593,-0.05194,-0.04102,-0.02577,-0.08364,-0.03976,-0.02759,-0.0355,-0.03033,-0.02726,-0.00364,-0.0075,-0.00729,-0.00588,-0.00887,-0.0052,-0.00634,-0.40753
7.99993,-0.04003,-0.04196,-0.02234,-0.06987,-0.03134,-0.02594,-0.03327,-0.02787,-0.02481,-0.00334,-0.00709,-0.00674,-0.00569,-0.00688,-0.00487,-0.00491,-0.35695
8.02393,-0.04325,-0.04608,-0.03489,-0.07494,-0.03191,-0.02387,-0.05207,-0.02813,-0.02085,-0.00363,-0.00679,-0.00584,-0.006,-0.00856,-0.00347,-0.00456,-0.39484
8.04793,-0.0331,-0.04278,-0.02842,-0.07138,-0.02787,-0.02114,-0.03809,-0.02982,-0.0185,-0.00314,-0.00635,-0.0054,-0.00509,-0.00769,-0.00289,-0.00479,-0.34647
8.07193,-0.02881,-0.04644,-0.02253,-0.05356,-0.02446,-0.01773,-0.03018,-0.02234,-0.02082,-0.00325,-0.00479,-0.00479,-0.00378,-0.00766,-0.00228,-0.00426,-0.29766
8.09593,-0.03653,-0.04824,-0.02057,-0.05244,-0.02379,-0.01778,-0.02967,-0.02291,-0.02995,-0.00371,-0.00492,-0.00485,-0.00415,-0.00966,-0.00262,-0.00368,-0.31548
8.11993,-0.03662,-0.0586,-0.02845,-0.06261,-0.02648,-0.01972,-0.03014,-0.02689,-0.02547,-0.00365,-0.00607,-0.00617,-0.00547,-0.00988,-0.00275,-0.00388,-0.35285
8.14393,-0.02902,-0.05701,-0.03403,-0.06938,-0.01928,-0.02484,-0.02568,-0.02746,-0.02233,-0.0043,-0.00562,-0.00839,-0.00583,-0.0142,-0.00207,-0.00417,-0.35361
8.16793,-0.02196,-0.04367,-0.01678,-0.07429,-0.01675,-0.02044,-0.0208,-0.02384,-0.0219,-0.00321,-0.00542,-0.00524,-0.00365,-0.01042,-0.00217,-0.00445,-0.29499
8.19193,-0.02324,-0.06002,-0.02032,-0.07548,-0.01838,-0.02468,-0.02692,-0.02843,-0.02375,-0.00318,-0.00554,-0.00671,-0.00436,-0.01051,-0.0027,-0.00527,-0.33951
8.21493,-0.01912,-0.05222,-0.01772,-0.07009,-0.01675,-0.02264,-0.02337,-0.02661,-0.02191,-0.00285,-0.00433,-0.00508,-0.0036,-0.0092,-0.002,-0.00511,-0.30261
8.23893,-0.02849,-0.06812,-0.0193,-0.05693,-0.02322,-0.02548,-0.02557,-0.02972,-0.02347,-0.00363,-0.00506,-0.00722,-0.0061,-0.00679,-0.00254,-0.00559,-0.33722
8.26293,-0.03426,-0.07686,-0.02189,-0.06205,-0.02614,-0.02417,-0.02588,-0.03244,-0.02229,-0.00399,-0.00526,-0.0077,-0.00702,-0.00687,-0.00297,-0.00605,-0.36584
8.28693,-0.03174,-0.07249,-0.02179,-0.05695,-0.02359,-0.01999,-0.02346,-0.03018,-0.01945,-0.00352,-0.00629,-0.00691,-0.00491,-0.00551,-0.00275,-0.00573,-0.33526
8.31093,-0.02221,-0.06529,-0.01775,-0.05132,-0.01898,-0.021,-0.02214,-0.01937,-0.01457,-0.00398,-0.00726,-0.00766,-0.00371,-0.00577,-0.00268,-0.00461,-0.2883
8.33493,-0.02442,-0.06811,-0.01787,-0.06418,-0.01926,-0.02179,-0.02699,-0.02058,-0.01346,-0.0045,-0.00783,-0.00857,-0.0042,-0.00619,-0.00312,-0.00516,-0.31624
8.35893,-0.02168,-0.06241,-0.01339,-0.06151,-0.01696,-0.01953,-0.02738,-0.01933,-0.01207,-0.0042,-0.00696,-0.00735,-0.00416,-0.00579,-0.00347,-0.00447,-0.29067
8.38293,-0.01855,-0.05924,-0.01166,-0.06128,-0.01365,-0.01752,-0.02994,-0.01545,-0.01171,-0.00401,-0.00597,-0.00617,-0.00379,-0.00536,-0.00319,-0.00385,-0.27133
8.40693,-0.02301,-0.07769,-0.01302,-0.1178,-0.0161,-0.02461,-0.04296,-0.02058,-0.01279,-0.00487,-0.00861,-0.0084,-0.00451,-0.00668,-0.00565,-0.00512,-0.3924
8.43093,-0.02184,-0.07412,-0.01081,-0.0563,-0.01336,-0.02104,-0.02587,-0.01648,-0.01204,-0.00421,-0.0069,-0.00627,-0.00352,-0.00662,-0.00358,-0.00471,-0.28767
8.45493,-0.03433,-0.08199,-0.01542,-0.063,-0.01711,-0.02389,-0.04293,-0.02931,-0.01898,-0.0045,-0.01009,-0.0043,-0.00412,-0.00905,-0.00439,-0.00598,-0.36939
8.47893,-0.02558,-0.07244,-0.01328,-0.05804,-0.01888,-0.02468,-0.03189,-0.01712,-0.02042,-0.00469,-0.01314,-0.0044,-0.00381,-0.00869,-0.00458,-0.00739,-0.32903
8.50293,-0.01776,-0.04548,-0.01407,-0.05062,-0.01731,-0.02217,-0.02527,-0.01344,-0.02429,-0.00372,-0.01083,-0.00349,-0.00349,-0.00789,-0.00361,-0.00509,-0.26854
8.52693,-0.02326,-0.04533,-0.01802,-0.1324,-0.0188,-0.02754,-0.03139,-0.02054,-0.0235,-0.00408,-0.01071,-0.00453,-0.00581,-0.00894,-0.00917,-0.00773,-0.39175
8.55093,-0.01845,-0.04367,-0.01758,-0.04607,-0.01996,-0.02267,-0.0234,-0.01811,-0.02043,-0.00434,-0.01068,-0.0037,-0.00383,-0.00892,-0.00392,-0.00506,-0.27078
8.57493,-0.02051,-0.0462,-0.02289,-0.04512,-0.02124,-0.02403,-0.02254,-0.01804,-0.02342,-0.00474,-0.01078,-0.0041,-0.00404,-0.00933,-0.00406,-0.00464,-0.28568
8.59893,-0.02721,-0.05105,-0.02924,-0.05549,-0.02694,-0.02815,-0.02367,-0.02497,-0.02698,-0.00551,-0.012,-0.00493,-0.00507,-0.01186,-0.00471,-0.00653,-0.3443
8.62293,-0.03178,-0.04945,-0.02823,-0.05906,-0.0229,-0.02332,-0.02276,-0.02339,-0.02751,-0.0053,-0.01286,-0.00499,-0.00537,-0.01047,-0.00567,-0.00575,-0.33882
8.64693,-0.03173,-0.04447,-0.02629,-0.06206,-0.01844,-0.02288,-0.02358,-0.02399,-0.02722,-0.00532,-0.01254,-0.0051,-0.00535,-0.00979,-0.00583,-0.00561,-0.3302
8.67093,-0.03043,-0.04005,-0.01756,-0.0403,-0.01561,-0.02247,-0.02129,-0.02204,-0.02608,-0.0055,-0.01083,-0.00495,-0.00418,-0.00776,-0.00509,-0.00545,-0.27958
8.69493,-0.03776,-0.04347,-0.01948,-0.03856,-0.01602,-0.02509,-0.02551,-0.02478,-0.02914,-0.00572,-0.0133,-0.00613,-0.00438,-0.00904,-0.0056,-0.00632,-0.31031
8.71893,-0.04187,-0.05765,-0.02371,-0.03534,-0.01774,-0.02619,-0.02781,-0.02766,-0.03291,-0.00677,-0.01394,-0.00617,-0.00398,-0.00886,-0.00532,-0.00576,-0.3417
8.74293,-0.03384,-0.05618,-0.02041,-0.02493,-0.01726,-0.02207,-0.02393,-0.02157,-0.02375,-0.00572,-0.01173,-0.0062,-0.0029,-0.00697,-0.00339,-0.00313,-0.28397
8.76693,-0.03546,-0.06985,-0.0189,-0.02464,-0.01676,-0.02108,-0.02482,-0.01273,-0.02251,-0.00559,-0.01042,-0.00552,-0.00266,-0.00601,-0.00318,-0.00287,-0.28301
8.79093,-0.03411,-0.06504,-0.01841,-0.02964,-0.01876,-0.01943,-0.03098,-0.01341,-0.02435,-0.00526,-0.01035,-0.00582,-0.00258,-0.00556,-0.00337,-0.00311,-0.29017
8.81493,-0.03028,-0.05555,-0.01676,-0.0328,-0.0206,-0.02004,-0.03023,-0.01229,-0.0223,-0.00484,-0.01102,-0.00559,-0.00222,-0.00515,-0.00346,-0.00366,-0.2768
8.83893,-0.02796,-0.05625,-0.01556,-0.03686,-0.03139,-0.01983,-0.0281,-0.01217,-0.01973,-0.00459,-0.01325,-0.00436,-0.0022,-0.00515,-0.00367,-0.00453,-0.2856
8.86293,-0.02833,-0.06576,-0.01619,-0.04061,-0.02797,-0.02268,-0.02738,-0.01316,-0.01932,-0.00514,-0.01296,-0.00434,-0.00233,-0.00529,-0.00404,-0.00518,-0.30068
8.88693,-0.02448,-0.06717,-0.01356,-0.04683,-0.01883,-0.02106,-0.02365,-0.0146,-0.02027,-0.00577,-0.00869,-0.0035,-0.00233,-0.00615,-0.00457,-0.00734,-0.2888
8.91093,-0.02659,-0.07311,-0.01426,-0.05528,-0.01919,-0.02218,-0.02409,-0.01705,-0.02007,-0.00709,-0.0086,-0.00362,-0.00269,-0.00679,-0.00504,-0.00785,-0.3135
8.93493,-0.04772,-0.09304,-0.01639,-0.05649,-0.01675,-0.02874,-0.03377,-0.01539,-0.01834,-0.00865,-0.00861,-0.00534,-0.00456,-0.00933,-0.00568,-0.00542,-0.37423
8.95893,-0.02552,-0.06967,-0.0136,-0.05955,-0.01288,-0.02027,-0.02732,-0.01539,-0.01891,-0.00707,-0.0076,-0.0037,-0.00303,-0.00867,-0.00507,-0.00481,-0.30306
8.98293,-0.02982,-0.09059,-0.01969,-0.07952,-0.01481,-0.02341,-0.04917,-0.01834,-0.02483,-0.00897,-0.00962,-0.00496,-0.00379,-0.00977,-0.00657,-0.00537,-0.39924
9.00693,-0.02909,-0.1122,-0.01941,-0.08988,-0.02157,-0.0271,-0.04212,-0.036,-0.02753,-0.00889,-0.01036,-0.00683,-0.00458,-0.00974,-0.00645,-0.00636,-0.45811
9.03093,-0.01887,-0.1453,-0.0148,-0.05413,-0.01938,-0.02262,-0.02747,-0.01551,-0.02641,-0.00865,-0.00954,-0.00494,-0.00351,-0.00853,-0.00468,-0.00588,-0.39021
9.05493,-0.01872,-0.0511,-0.01405,-0.03181,-0.0165,-0.01307,-0.02015,-0.01099,-0.02291,-0.00643,-0.00613,-0.00347,-0.00273,-0.00526,-0.00372,-0.00483,-0.23188
9.07893,-0.02166,-0.04829,-0.01432,-0.03118,-0.01815,-0.01218,-0.02052,-0.00992,-0.02613,-0.00667,-0.00694,-0.00376,-0.0034,-0.00528,-0.00412,-0.00551,-0.23801
9.10193,-0.02732,-0.09442,-0.02114,-0.03923,-0.01748,-0.02058,-0.03008,-0.01169,-0.04073,-0.01106,-0.00901,-0.00482,-0.00558,-0.00647,-0.00591,-0.0075,-0.353
9.12593,-0.0298,-0.08028,-0.01877,-0.04296,-0.01885,-0.01892,-0.02813,-0.01373,-0.04586,-0.01232,-0.00854,-0.00558,-0.00628,-0.0068,-0.0068,-0.0096,-0.35321
9.14993,-0.02595,-0.07053,-0.01469,-0.04444,-0.01597,-0.01994,-0.02097,-0.01171,-0.03486,-0.00768,-0.00758,-0.005,-0.00654,-0.00588,-0.00753,-0.00862,-0.30788
9.17393,-0.02629,-0.07592,-0.01718,-0.05853,-0.01818,-0.02331,-0.02573,-0.01388,-0.02358,-0.00824,-0.00883,-0.00505,-0.00711,-0.00824,-0.00781,-0.00894,-0.33682
9.19793,-0.01941,-0.03718,-0.01534,-0.05004,-0.01422,-0.01098,-0.02332,-0.01206,-0.02453,-0.00512,-0.00825,-0.00471,-0.00652,-0.00826,-0.00754,-0.00643,-0.25392
9.22193,-0.01597,-0.03432,-0.01583,-0.0358,-0.01302,-0.01167,-0.02333,-0.01185,-0.03532,-0.00558,-0.00692,-0.00368,-0.00541,-0.00704,-0.00845,-0.00609,-0.2403
9.24593,-0.01854,-0.04194,-0.01825,-0.03834,-0.01624,-0.01291,-0.02325,-0.01311,-0.03752,-0.00576,-0.00801,-0.00417,-0.00513,-0.00741,-0.01019,-0.00834,-0.26911
9.26993,-0.02296,-0.05248,-0.02448,-0.05073,-0.0198,-0.02034,-0.02454,-0.0173,-0.03161,-0.00714,-0.00931,-0.00566,-0.00457,-0.01084,-0.00932,-0.01407,-0.32515
9.29393,-0.02751,-0.04681,-0.01968,-0.05894,-0.02123,-0.01995,-0.02171,-0.01758,-0.03264,-0.00822,-0.0084,-0.00447,-0.00457,-0.00891,-0.00802,-0.00929,-0.31793
9.31793,-0.02558,-0.03904,-0.01138,-0.0509,-0.01918,-0.01796,-0.01483,-0.01309,-0.02737,-0.00764,-0.00555,-0.00312,-0.0036,-0.00688,-0.0056,-0.00568,-0.25739
9.34193,-0.03149,-0.03975,-0.01059,-0.07694,-0.02398,-0.01669,-0.01869,-0.01772,-0.02992,-0.00864,-0.00536,-0.00335,-0.005,-0.00757,-0.00537,-0.00606,-0.30712
9.36593,-0.03767,-0.05228,-0.01154,-0.1068,-0.04331,-0.01296,-0.01917,-0.0266,-0.03507,-0.01367,-0.00552,-0.00456,-0.00659,-0.0079,-0.00788,-0.006,-0.39753
9.38993,-0.03409,-0.02993,-0.01217,-0.05012,-0.01739,-0.01149,-0.01859,-0.02218,-0.02772,-0.00816,-0.00467,-0.00548,-0.00604,-0.00711,-0.00492,-0.00489,-0.26497
9.41393,-0.03497,-0.03845,-0.01649,-0.04893,-0.01641,-0.0165,-0.02328,-0.01986,-0.03678,-0.0076,-0.00442,-0.00536,-0.00706,-0.00699,-0.00726,-0.00485,-0.2952
9.43793,-0.03987,-0.03956,-0.03399,-0.06689,-0.02036,-0.02247,-0.02567,-0.02094,-0.05624,-0.00727,-0.00418,-0.01019,-0.01063,-0.0103,-0.00794,-0.00588,-0.38238
9.46193,-0.03705,-0.04364,-0.01924,-0.07032,-0.01965,-0.0236,-0.03031,-0.02546,-0.04557,-0.00781,-0.00423,-0.00719,-0.00975,-0.01059,-0.00978,-0.00619,-0.37038
9.48593,-0.03476,-0.04583,-0.01957,-0.09326,-0.01802,-0.02733,-0.03382,-0.02839,-0.03498,-0.01264,-0.00508,-0.00556,-0.00964,-0.01107,-0.01274,-0.00683,-0.39952
9.50993,-0.04735,-0.04225,-0.01301,-0.08372,-0.01893,-0.0203,-0.03198,-0.01903,-0.05225,-0.00899,-0.00596,-0.00556,-0.01818,-0.02091,-0.02083,-0.0069,-0.41616
9.53393,-0.03159,-0.04772,-0.01144,-0.06241,-0.01079,-0.01497,-0.03155,-0.01386,-0.04374,-0.00561,-0.00698,-0.00496,-0.01504,-0.01734,-0.02263,-0.00521,-0.34584
9.55793,-0.0284,-0.06288,-0.01201,-0.03567,-0.01006,-0.01352,-0.02968,-0.0112,-0.04382,-0.00481,-0.00498,-0.00536,-0.01751,-0.00871,-0.01666,-0.00485,-0.31013
9.58193,-0.0187,-0.06767,-0.01346,-0.03093,-0.00937,-0.01357,-0.02818,-0.00892,-0.03287,-0.00554,-0.00356,-0.00335,-0.01378,-0.00632,-0.01249,-0.00356,-0.27228
9.60593,-0.02251,-0.07214,-0.01356,-0.02979,-0.00843,-0.01563,-0.04141,-0.01362,-0.02685,-0.00705,-0.00312,-0.00314,-0.01407,-0.00807,-0.01319,-0.00435,-0.29693
9.62993,-0.03306,-0.08814,-0.0158,-0.02894,-0.01892,-0.02393,-0.03421,-0.01697,-0.02975,-0.00674,-0.00422,-0.00229,-0.01709,-0.00903,-0.01346,-0.00517,-0.34773
9.65393,-0.02833,-0.06753,-0.02115,-0.04371,-0.02052,-0.02326,-0.02717,-0.02206,-0.02687,-0.01006,-0.00517,-0.00252,-0.01594,-0.00864,-0.01259,-0.00549,-0.341
9.67793,-0.02611,-0.05348,-0.02166,-0.05056,-0.0149,-0.02244,-0.01912,-0.01795,-0.01969,-0.0117,-0.00491,-0.00287,-0.01074,-0.00713,-0.01,-0.00575,-0.29901
9.70193,-0.02445,-0.0539,-0.02448,-0.07733,-0.01607,-0.01739,-0.0214,-0.0188,-0.02141,-0.01176,-0.00526,-0.00363,-0.01006,-0.00879,-0.00975,-0.00734,-0.33183
9.72593,-0.02229,-0.03543,-0.02153,-0.0505,-0.01694,-0.01377,-0.0238,-0.01662,-0.02203,-0.00862,-0.00454,-0.00401,-0.00882,-0.00944,-0.00931,-0.0093,-0.27696
9.74993,-0.02588,-0.04149,-0.0258,-0.05319,-0.0206,-0.01687,-0.04288,-0.01662,-0.02631,-0.00944,-0.00566,-0.0061,-0.01168,-0.01107,-0.01551,-0.0091,-0.3382
9.77393,-0.03175,-0.04378,-0.02954,-0.05911,-0.01965,-0.01861,-0.03236,-0.01562,-0.02843,-0.0089,-0.00614,-0.00525,-0.01271,-0.01374,-0.01395,-0.01192,-0.35146
9.79793,-0.04123,-0.0446,-0.02724,-0.05839,-0.02895,-0.01622,-0.02502,-0.01688,-0.02762,-0.01002,-0.00894,-0.00578,-0.01803,-0.00917,-0.01161,-0.00933,-0.35903
9.82193,-0.05085,-0.06014,-0.03583,-0.1143,-0.04347,-0.02328,-0.03199,-0.02501,-0.03237,-0.01323,-0.01419,-0.00673,-0.02712,-0.01203,-0.01387,-0.01145,-0.51585
9.84593,-0.03016,-0.03526,-0.02231,-0.07963,-0.02343,-0.01203,-0.02089,-0.01022,-0.02013,-0.00868,-0.00591,-0.00431,-0.01867,-0.00795,-0.01043,-0.00859,-0.31859
9.86993,-0.03257,-0.04409,-0.0276,-0.09081,-0.01769,-0.01133,-0.02307,-0.01052,-0.02477,-0.01006,-0.00543,-0.00451,-0.01499,-0.01063,-0.01291,-0.00885,-0.34982
9.89393,-0.02842,-0.04037,-0.02493,-0.06161,-0.01684,-0.01718,-0.02583,-0.01151,-0.02407,-0.00968,-0.00389,-0.0045,-0.01327,-0.0083,-0.01329,-0.00777,-0.31145
9.91793,-0.03238,-0.04918,-0.053,-0.08371,-0.02103,-0.04498,-0.03052,-0.01465,-0.02773,-0.01541,-0.00426,-0.0125,-0.02399,-0.00846,-0.01935,-0.00781,-0.44896
9.94193,-0.03876,-0.0868,-0.03107,-0.08667,-0.03915,-0.0154,-0.02493,-0.01466,-0.02423,-0.01146,-0.01482,-0.00415,-0.01964,-0.01136,-0.01355,-0.00772,-0.44437
9.96593,-0.03267,-0.06104,-0.03109,-0.0924,-0.02729,-0.01463,-0.02588,-0.01202,-0.01915,-0.00897,-0.00816,-0.00382,-0.01933,-0.01204,-0.01296,-0.00672,-0.38816
9.98993,-0.04539,-0.04149,-0.04545,-0.117,-0.02849,-0.02084,-0.05018,-0.0303,-0.03911,-0.0107,-0.0056,-0.00461,-0.02433,-0.03351,-0.01668,-0.01457,-0.52824
10.01293,-0.06504,-0.03713,-0.05463,-0.09778,-0.02204,-0.01559,-0.03718,-0.01878,-0.03737,-0.01086,-0.00626,-0.00421,-0.02215,-0.02319,-0.01445,-0.01258,-0.47925
10.03693,-0.05587,-0.04302,-0.05725,-0.07454,-0.02327,-0.02764,-0.04621,-0.01347,-0.03731,-0.01351,-0.00708,-0.00646,-0.02197,-0.01371,-0.016,-0.01164,-0.46896
10.06093,-0.06446,-0.04755,-0.06286,-0.085,-0.02934,-0.04422,-0.04042,-0.01248,-0.03906,-0.02388,-0.0072,-0.0076,-0.02216,-0.01139,-0.01846,-0.01345,-0.52953
10.08493,-0.05064,-0.044,-0.06389,-0.0817,-0.0227,-0.02064,-0.04417,-0.01191,-0.03589,-0.01151,-0.00667,-0.00511,-0.02456,-0.01071,-0.01874,-0.01044,-0.46328
10.10893,-0.05431,-0.05627,-0.07063,-0.1063,-0.02697,-0.0206,-0.05366,-0.01362,-0.04489,-0.01331,-0.00919,-0.00435,-0.02793,-0.01064,-0.01959,-0.01348,-0.54574
10.13293,-0.05393,-0.06728,-0.07225,-0.09274,-0.02451,-0.02196,-0.07369,-0.0147,-0.06247,-0.01085,-0.01088,-0.00566,-0.0305,-0.00921,-0.02685,-0.01391,-0.59139
10.15693,-0.03363,-0.03822,-0.0433,-0.06541,-0.02121,-0.01742,-0.05037,-0.01328,-0.04306,-0.00818,-0.00981,-0.00415,-0.02538,-0.00871,-0.02102,-0.01267,-0.41583
10.18093,-0.0267,-0.0334,-0.03028,-0.0628,-0.02175,-0.0134,-0.03569,-0.01183,-0.04072,-0.00871,-0.00935,-0.00329,-0.02414,-0.00821,-0.01615,-0.01226,-0.35869
10.20493,-0.02004,-0.02325,-0.02245,-0.04747,-0.01542,-0.01044,-0.03177,-0.00873,-0.02585,-0.0076,-0.00803,-0.0023,-0.01507,-0.007,-0.00864,-0.006,-0.26006
10.22893,-0.037,-0.03396,-0.02843,-0.0567,-0.01692,-0.01622,-0.04263,-0.01031,-0.04395,-0.01388,-0.00916,-0.00294,-0.02373,-0.01076,-0.00993,-0.00848,-0.365
10.25293,-0.04407,-0.04456,-0.03289,-0.05804,-0.01733,-0.02078,-0.03997,-0.00972,-0.05072,-0.01755,-0.01012,-0.00364,-0.02344,-0.01153,-0.01114,-0.01164,-0.40715
10.27693,-0.03145,-0.04541,-0.02526,-0.04962,-0.01365,-0.01877,-0.03186,-0.00845,-0.03873,-0.01579,-0.0091,-0.00501,-0.02085,-0.00955,-0.01058,-0.00797,-0.34204
10.30093,-0.01902,-0.03153,-0.01692,-0.03003,-0.00599,-0.01075,-0.03424,-0.00511,-0.0238,-0.00509,-0.00639,-0.00237,-0.01639,-0.00581,-0.00997,-0.00482,-0.22823
10.32493,-0.00857,-0.02238,-0.00866,-0.01958,-0.00331,-0.00376,-0.01835,-0.00225,-0.00941,-0.00192,-0.0025,-0.00075,-0.0056,-0.00233,-0.00383,-0.00422,-0.11743
